1.043330682638923701e+00 -5.178901075960693628e-02
9.927742972312104675e-01 -4.825697378571783269e-02
9.732852228103152648e-01 -1.267649710892802539e-01
1.031329645133753470e+00 6.750848386292476744e-02
1.069401522434241691e+00 -4.464404334434619696e-03
8.926249488282224087e-01 3.615879666809775073e-02
9.302254784046455338e-01 3.174281186309190622e-02
1.030782102111787113e+00 -1.003853918601543306e-02
9.418014047913629838e-01 1.423940627414303252e-02
1.063878299995705490e+00 1.944419180030363889e-02
9.855193527610123239e-01 -2.367101045806954684e-02
9.456211934249187934e-01 -3.056957298190831132e-02
1.136280424220550644e+00 -6.595511339103919679e-02
1.006472748336107337e+00 8.463485238573079106e-02
1.044223724166730261e+00 -2.197264039125309057e-02
9.927531848389617997e-01 -4.446925993032828373e-02
1.031799644513084591e+00 -2.124511741693798847e-02
1.049289271666242085e+00 2.805124589956274964e-02
1.040061943697011326e+00 -5.092940108584875086e-02
9.397369854604739059e-01 -7.922912508235677165e-02
9.442035538775547243e-01 -5.960327809340824207e-02
1.046126584061753295e+00 1.617293190641308845e-02
1.115978444995056051e+00 4.377749581112497929e-02
1.022441070104011418e+00 -3.659082873830515198e-02
9.995375496535401361e-01 -2.479086661639414921e-02
1.045656603660525263e+00 -1.909360902590048845e-03
9.769771109377973772e-01 -5.195781651179146032e-02
9.216268094907653641e-01 -9.002215136294608889e-04
9.829887131602740302e-01 -2.363226484322411992e-03
1.061314950007256508e+00 -6.247323486461234948e-02
9.651369443748993859e-01 9.910511153084564442e-03
9.838224444339606078e-01 6.732068179667384522e-02
1.030854001903573680e+00 7.921220705006504215e-02
9.902842897125277988e-01 6.660224338639798847e-02
1.012493222492345302e+00 -4.770041251718736691e-02
1.036199835527350732e+00 4.764628437110387388e-02
9.974788966745795626e-01 -1.980790199126601647e-02
1.003589065799196600e+00 1.444911619736285319e-02
1.025016027902205806e+00 -9.255192451279960208e-02
9.460722996265975571e-01 5.321430890616695580e-02
1.001153222068499327e+00 2.195328371677678081e-02
1.022403184155300959e+00 -7.642865057344899737e-02
9.205433139924674713e-01 -1.160028645059731078e-01
1.037644467721537289e+00 1.644061968178629415e-02
1.019221708472622057e+00 -7.459079296093926691e-03
9.422941018795663037e-01 2.053537451740978376e-02
9.650122133401533020e-01 6.875708022033424037e-03
1.008886277265769404e+00 -1.458287870573099221e-01
9.899063409659369928e-01 -1.061905287149157440e-01
9.559432665812465091e-01 3.644244481162573802e-03
9.929224262980121951e-01 1.574968830463703562e-02
9.770095303504754414e-01 4.742536058695555334e-02
1.017300153693328157e+00 1.590485446366996848e-04
1.016433644830129879e+00 -1.869183221836995257e-02
9.265925853543268698e-01 -3.966116086294863008e-02
9.293991149832687704e-01 -6.319446870709236053e-02
1.053686323048735662e+00 7.980396451991557741e-03
9.505958009891110061e-01 -8.511430748350220718e-03
9.682545125594128610e-01 5.685832252913181062e-02
9.882386865868494352e-01 -4.338942409663653493e-02
9.539656761534924811e-01 -5.815740983010499188e-02
1.034082770781487470e+00 -1.672060894168699852e-01
9.798579567561004344e-01 1.026086714701517858e-03
9.799300953966776362e-01 5.984733360118862922e-02
1.035323659924896944e+00 3.464931934978455336e-02
1.025465578031671265e+00 -3.256193438017123548e-02
1.096102090024875242e+00 4.494484195553183868e-03
1.013942628267399337e+00 -1.090996982464013769e-02
1.004049894727544467e+00 -1.474131855867455432e-01
8.665778041194318604e-01 2.042410192161072877e-02
1.012593855425705680e+00 -7.510938085155094424e-02
1.046920989632083909e+00 3.166002055118439379e-02
9.941393616170000058e-01 3.776512749702988503e-02
9.872336341825510564e-01 -5.380155120082050907e-02
1.048150272786075865e+00 3.308210905319398237e-02
9.350015704021693574e-01 -8.542121983813218133e-02
9.512698273909488966e-01 -2.653817690695757514e-02
1.058100080569917889e+00 -3.501459626000609504e-02
1.015796905237126957e+00 -4.023938605967543325e-02
9.961075125938710917e-01 -6.644164397642825237e-02
1.006501422239919785e+00 6.671056379256107283e-02
1.049271920530121305e+00 1.226995522611721429e-02
1.088351874598655122e+00 1.029582421972005495e-02
1.000293498642111478e+00 5.189957119439896766e-02
1.013281543654522165e+00 6.057485747230557938e-02
9.440606793702031041e-01 1.069706074946690996e-02
1.065237156538382468e+00 2.731038233807233859e-02
9.674873445368169511e-01 -9.437898745359643918e-03
9.956659609693322421e-01 5.399431801196757225e-02
9.955945771856301585e-01 2.518666247790015203e-02
9.776022331719648184e-01 1.925496932367294634e-02
1.049192622509075967e+00 -1.174333481662936940e-02
1.008046708007654058e+00 -2.570817485656543694e-02
1.033786152354226218e+00 -2.097839674361746606e-02
9.613884103930274705e-01 5.213636145824632889e-02
9.925418158886137876e-01 7.957081379237268548e-02
1.101311826010062944e+00 -2.747948849419544828e-02
9.744148750758689914e-01 -4.067615461255282699e-02
1.017877716155716872e+00 -1.736692021889915671e-02
9.473718990943098550e-01 4.520096336866255560e-02
9.798718189169033366e-01 7.147000770651426929e-03
9.807389562153375762e-01 -5.586826404648468844e-03
1.009691571332189231e+00 3.027879940730013320e-02
1.016306342549592179e+00 -8.375735513476767480e-02
1.018110618863572236e+00 6.603374399235514836e-02
1.051149967355156756e+00 2.647150902948405826e-02
1.015359565885780357e+00 -5.298906585373600042e-02
1.005328142537306180e+00 4.749944684422988117e-02
1.045363623729237634e+00 7.270140926443205594e-03
9.656630268963112274e-01 -7.443235166002998282e-02
1.032800616353654055e+00 -3.342358056476030237e-02
9.403528078724890937e-01 2.821926545967575264e-02
1.020518712320226173e+00 -3.384302345777048804e-02
1.061805607441922428e+00 8.397601092506319642e-02
1.013954144362830156e+00 4.907387210883482065e-02
1.020663304363512047e+00 -6.624881499927907924e-02
1.026141035356593623e+00 1.205619974679264170e-03
9.506614827471046025e-01 9.001642534798352802e-02
9.789518569413135918e-01 4.685873216238656269e-02
1.060418215559955746e+00 5.649159574649377513e-03
9.799737587641030867e-01 6.001728558945031156e-02
9.629874612125682853e-01 -6.695911875634657368e-03
1.029813300935447984e+00 -1.053137894022324189e-01
1.032456749931798257e+00 -3.255245415256665525e-02
9.935864808574796925e-01 2.599681128363711194e-02
1.057115042438246499e+00 1.075596371040273280e-01
9.562153691219450469e-01 -2.808738574679721725e-02
1.002117427765701452e+00 -8.851282430503211885e-04
1.010212867632541034e+00 -3.336879357839802468e-02
1.025615099106893524e+00 8.482566683845169098e-02
1.068022657956116062e+00 4.388198778863991456e-02
9.976556553566927610e-01 8.940612497030066969e-03
9.676029671234649410e-01 3.768094054335095928e-03
9.444750130022420143e-01 8.021685455912747065e-02
9.410024930146037025e-01 -3.029952971535228301e-02
9.079941931905461949e-01 -4.570545183474837569e-02
1.088616397254311696e+00 4.926775362814939108e-03
9.641151301993258205e-01 3.078829482344220408e-02
1.043074957569283256e+00 2.117058562055080390e-02
9.800828127344596297e-01 7.269337235361914007e-02
9.619812488699245323e-01 2.343988252483029944e-02
9.388882347948057649e-01 -5.400353514953785267e-02
1.024725564446158588e+00 7.010064304447993777e-02
1.071004887706663578e+00 -2.225448207785115512e-02
1.042517185208715391e+00 1.089561359887274983e-01
1.041663414099881946e+00 -8.851175219086505203e-03
9.539117204213148904e-01 6.750621857455017805e-02
9.603158560570458357e-01 1.188308059848426678e-03
8.895862081953279654e-01 3.930753024286754577e-02
1.050761225730851178e+00 -1.712456892745952211e-02
9.785582462598583220e-01 4.094654186628986919e-02
1.033018878125488760e+00 8.280741606715437755e-03
9.346796036203159908e-01 -2.587762189307046563e-03
9.886906408694668968e-01 -2.865422770080971668e-02
1.022269444915030689e+00 3.647564552243635211e-02
9.591899426244065996e-01 -2.281692415068296842e-02
8.874273236185494795e-01 -2.647878125274775313e-02
9.290275008022784720e-01 -3.037385317387913952e-02
1.080300823459804604e+00 8.394872056577493136e-02
9.967694533832249792e-01 1.430445792472071626e-02
1.003688939751559595e+00 -2.071042754547839856e-02
9.999352439542421589e-01 -7.411003916251882040e-02
9.191259021343292090e-01 2.457542149225433112e-02
1.074184270028599286e+00 -4.315687176789741175e-02
1.047423117766641987e+00 4.650779225874894507e-02
1.131767640422792542e+00 1.383608613833079565e-02
9.055395209191503536e-01 3.967918530224787133e-02
9.979015369609777197e-01 6.095601063091080074e-02
9.940377038227508066e-01 2.557796802123065913e-02
1.040523232559227740e+00 -4.243653202677087621e-02
9.921041218721815547e-01 -6.383828596462990355e-03
1.021175410839207265e+00 -8.879819437692457532e-03
9.442754304689190414e-01 6.368558748365052424e-02
1.036081982046558769e+00 -4.913492617762365774e-03
9.239709037325394281e-01 4.413227841263812207e-02
1.009404547786799222e+00 5.380315434955356552e-02
1.040685261616367319e+00 1.957570920416114302e-02
1.059587650586473861e+00 1.643845887542975601e-02
1.016269598663257057e+00 3.476368613453668932e-02
1.036876170570490974e+00 1.006386096449091161e-02
9.749094596394115575e-01 -2.723954431216202288e-03
1.035473035948476284e+00 5.858871244731355538e-02
1.017215862128588055e+00 1.060963757589732798e-02
1.027498990102459597e+00 5.993080268111610626e-02
1.061165130741320572e+00 2.949719521129319857e-02
9.921557662116237131e-01 3.355735374512873459e-02
9.961180041814350350e-01 -8.248874786402101214e-03
9.434225526395224604e-01 1.088764993964287144e-02
9.379675186343535698e-01 1.721970225513919442e-02
9.346900433953246878e-01 -6.294229035500125552e-03
9.506036352149671576e-01 3.243779694559000004e-02
1.075610811361656705e+00 1.539633977839501011e-02
9.220162629722449266e-01 5.381209550228482907e-02
9.832060158168555164e-01 1.364458664217065020e-02
1.052841652869710432e+00 1.352063671177976961e-02
9.534488578839739326e-01 -3.889284045790515620e-02
9.878851191153231737e-01 1.326609226533331104e-02
1.006872741166850105e+00 -6.647627315431993422e-02
9.020806861214654138e-01 -4.773763784841808522e-02
1.041574917276947509e+00 -8.478587698374547010e-02
9.886874275256893885e-01 6.920711118530654959e-02
1.034790178164056718e+00 -9.053255210710356438e-02
9.850882071365373305e-01 -3.848612959602609046e-02
1.065696321849747275e+00 -8.879380338500761360e-02
1.000142798919915199e+00 1.089220839268529792e-02
9.734047641198569911e-01 5.414879268889316588e-02
1.008754183845174124e+00 2.949177047814954475e-02
9.789845969336981035e-01 1.348200190494993483e-02
1.018253695816185189e+00 8.615311905407180282e-03
1.034500452638558610e+00 -6.237432775377982352e-02
1.048336269415184763e+00 -1.010822830456213350e-01
9.577195784404370915e-01 -9.421717795173412124e-02
9.911532065021978477e-01 -2.812667227948886448e-02
1.038673550226340225e+00 -7.186396004117555358e-02
1.046316772929904992e+00 5.912729193865682437e-03
1.018106804432758583e+00 -9.108039142408489580e-03
9.996017168450123114e-01 -2.672018425614789555e-02
1.020996607494562225e+00 -9.154232548214413789e-02
1.094495461433619310e+00 -7.835788903536042294e-02
1.017816347020591650e+00 -3.480518918239332293e-02
1.030228699185235852e+00 3.461275363432386731e-02
9.370327936821017945e-01 -3.681887517882361655e-02
9.903443276016256069e-01 -1.116822570593436342e-01
9.576019097348834608e-01 -2.972523423373052073e-02
9.329607222901324937e-01 -7.910762194779737133e-02
9.656171996055767925e-01 -2.816738405241439244e-02
1.086335600802453394e+00 2.115581231445625918e-02
1.024141568684355574e+00 -1.198231650218864117e-02
1.000217624531798410e+00 -5.811007977261797505e-03
9.504464867663143801e-01 -2.336586719231479453e-02
9.679969981905612864e-01 -2.037502515524446112e-02
9.292984199618777863e-01 3.731169083165263717e-02
9.571575340245623842e-01 -7.305561415759218198e-03
9.840168255436269051e-01 2.015219866941720620e-03
1.087125947241041279e+00 -3.899841225844868919e-02
9.921394498472571044e-01 2.922884341145678966e-02
9.931191115432612682e-01 4.293818634468166834e-02
1.059749863384785495e+00 -1.135209128128688780e-02
9.615200965458154947e-01 -5.226795395527000093e-02
1.003411511318149429e+00 -5.433869536159244285e-02
1.013596217463797577e+00 1.137791925280777772e-01
9.981021048454694622e-01 3.456832758703464598e-02
9.250427503909651739e-01 2.708410956451740709e-02
9.878011971363146460e-01 2.851446836123084499e-03
9.623902109834279184e-01 -8.560261717773892665e-02
1.019437460660760575e+00 -5.321599095662035706e-02
9.500937236552027265e-01 6.846222671257255754e-02
9.778660875511053785e-01 1.660201826643687350e-03
9.858548103517669192e-01 9.721692104855544914e-02
1.061790843895796810e+00 2.195015050487487962e-02
1.007716331290842815e+00 1.247239334126133692e-01
1.035423896492801532e+00 -3.630264187325205755e-02
9.596263096946835436e-01 -1.547718008981374682e-02
1.018384299491143175e+00 -1.123328006048137512e-01
9.709945260807788525e-01 -3.071405950288838647e-03
1.063134049236363898e+00 -2.832010587821438830e-02
1.038762126784328776e+00 -6.373103012944535128e-02
9.991813266263686044e-01 -1.045999455348601004e-01
9.472171217259501841e-01 7.622448681203537746e-02
1.024221439384865207e+00 4.193155919242652629e-02
1.064241676109360046e+00 4.966756024590518459e-02
9.138182183282299587e-01 -1.402333616322101045e-02
1.082088618532731195e+00 -1.503623549169591858e-02
1.053719566513104722e+00 3.009006185216431435e-03
9.715472218690650585e-01 -3.318367225987835928e-02
9.808673518082678955e-01 2.766920882385869376e-02
1.055190272427564357e+00 2.270519704565127778e-02
1.028619768421276559e+00 -2.316069354062872537e-02
1.031778125385751865e+00 3.323175088237951408e-02
9.867748481614816436e-01 1.074011235044966678e-01
1.013880522600398626e+00 6.020763561713946693e-02
1.022208907822168333e+00 -2.113746016152831531e-02
9.478108474821258511e-01 5.723602091464685682e-02
1.011812207452616130e+00 -3.669427624776287408e-03
1.045272878674716521e+00 3.746665119028590521e-03
9.466213660705325994e-01 -1.403112298564575533e-01
1.021544555291326040e+00 -1.454910252531700990e-02
8.671391693563529346e-01 5.339070884368311148e-02
9.700196175029596191e-01 5.964772225010084306e-02
9.878026814452345317e-01 -4.003105485491121468e-02
9.756790123936598391e-01 3.960093449779980568e-02
1.000940843595546692e+00 1.118738774793317792e-01
9.713678988667471259e-01 -4.884251110768779436e-02
1.087504187356432173e+00 -7.960273696056618942e-02
9.645673064802027241e-01 3.054414175026160666e-02
9.933273539616003234e-01 3.095081466806142920e-02
9.693203245545251034e-01 2.215679529864469921e-02
9.525715437139062880e-01 1.644025539024599955e-02
9.802839446019374625e-01 3.839618323847066722e-02
1.019163212816334152e+00 -7.148817904417463509e-02
1.013143035791066238e+00 3.939436233743351390e-02
1.036524241702674987e+00 -3.109513281359400916e-02
1.006010516333164073e+00 -1.519661917854102373e-02
1.055291508282915069e+00 -5.447203320366891290e-03
1.001126669422609528e+00 1.737143617437356125e-02
1.010219318663792887e+00 -5.787592725496809587e-02
1.029085384819989457e+00 5.610460253397205055e-02
1.035584580468242200e+00 -4.272955662875566052e-02
1.004371781940804231e+00 -2.007854824083436796e-02
9.885087195352049161e-01 -4.404995604483459559e-02
1.038140566204689641e+00 -7.762257689889630330e-02
1.009260770471371638e+00 7.102757886033299328e-02
9.525763503007012023e-01 2.868144185645397914e-02
9.812736269555506485e-01 -5.099002684501158233e-02
1.003595591515156427e+00 -9.639305991816142505e-02
9.687354930032812117e-01 -5.120381534817397551e-02
9.690608716648601018e-01 1.141332531935127480e-02
1.086400290984204986e+00 1.978812000738099097e-02
1.023613570926361627e+00 5.154181356571616024e-02
9.532486415228853538e-01 -9.590984074418013039e-02
9.656945745222564881e-01 1.126022794388605724e-01
9.587096637702117174e-01 3.130893708565990474e-02
9.145968102077673967e-01 3.158689591057788071e-02
9.986106491298378796e-01 -8.665413575029442747e-03
9.846817485203136489e-01 4.101550889637925468e-02
9.878648154239505486e-01 -1.101745172386494644e-02
1.012299281923790817e+00 5.545836395393465706e-02
9.959212923664704231e-01 1.105732499477288799e-01
9.616709394481072204e-01 -3.126297289105674226e-02
1.017475882768591022e+00 6.371440133930110494e-02
9.941549086745122832e-01 -1.692455027279597679e-02
